taxonomy	31	46	91	106	47	92	107	33	48	93	34	49	94	109	35	50	95	36	96	111	37	97	112	98	113	39	99	114	40	55	100	115	41	56	101	116	42	57	87	102	58	88	103	118	59	89	104	119	60	90	120
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Devosiaceae;g__Devosia_A_502124	0	0	0.0270886475992686	0.00946163307786924	0	0.0257714246443543	0	0	0	0.023982047724275	0	0	0.052295177222545	0	0	0	0.0475475475475475	0	0.0396447827465905	0	0	0.0336587007741501	0	0.0732186241554897	0	0	0	0	0	0.00720582230442197	0.0632141988815949	0	0.0234741784037559	0	0.0226955873293778	0	0	0	0	0.0728199526670308	0	0	0.035818882872253	0	0	0	0.0283768444948922	0	0	0	0.0682011935208866
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Kaistiaceae_501637;g__Kaistia	0	0	0.0293460348992077	0.0315387769262308	0	0.00515428492887087	0	0.0365363536719035	0	0.00685201363550713	0	0	0.0290528762347472	0.0155589187965884	0	0	0.0325325325325325	0	0	0	0	0	0.0149378115319905	0	0	0	0	0.0699192044748291	0.29942068606392	0	0.0437636761487965	0	0.803990610328639	0	0.0226955873293778	0.0136836343732895	0.649960029196065	0	0	0	0	0.00989396962551325	0	0.0515566131271069	0	0.0126198889449773	0	0.0995189915408857	0	0.00631286562013383	0.272804774083546
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191763747063618	0	0	0	0	0	0	0	0	0	0	0	0	0.223681011427182	0	0.136932707355243	0.0265125404316242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Agrobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005005005005005	0	0	0	0	0	0	0	0	0.0897202359914086	0	0	0	0	0	0	0	0	0.0194533605680381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Mesorhizobium_I	0	0	0	0	0	0	0	0.0411033978808915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516431924882629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Ochrobactrum_A_499027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189629379911928	0	0	0.0252397778899546	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Pseudaminobacter_498387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194533605680381	0	0	0	0	0	0	0	0.0210699311013253	0	0	0	0.0212826333711691	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Pseudochrobactrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118476393578579	0	0	0	0	0.173786104063119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Rhizobium_C_501058	0	0	0	0	0	0	0	0.0548045305078553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Rhizobiaceae;g__Shinella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00235860182084061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Xanthobacteraceae	0	0	0	0	0	0	0	0.0319693094629156	0	0	0	0	0	0.00282889432665243	0	0	0	0	0	0.00942704514507175	0.0643245917862444	0	0	0	0	0	0	0	0.0130182906984313	0	0	0	0.174100156494523	0	0	0	0.0695144416252476	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Xanthobacteraceae;g__Ancylobacter	0	0	0.0203164856994515	0	0.00813713789736357	0	0.0132640654360562	0	0	0	0	0	0	0	0	0	0	0	0	0.00314234838169058	0	0	0	0	0	0	0	0	0	0	0	0	1.02895148669797	0	0.0551178549427747	0.0957854406130268	0.702095860415001	0	0.0434541558655618	0	0	0.108833665880646	0	0	0	0.311290593976106	0	0	0	0.0694415218214722	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Xanthobacteraceae;g__Bradyrhizobium_503372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0325457267460782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales_505101;f__Xanthobacteraceae;g__Variibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143822810297713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0	0	0	0.201848172327877	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0910877798552184	0	0	0	0	0	0	0	0	0	0	0.227820087222548	0	0	0	0.0273865414710485	0	0	0.0581554460864806	0.0173786104063119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__	0	0.00861363538481416	0	0	0	0	0.0221067757267603	0.662221410303252	0.0057737553948527	0	0.288735339214242	0.033096926713948	0.142359093550261	0.141444716332621	0.0275410964799036	0.0343859246948249	0.125125125125125	11.5202071048468	0.111005391690454	0.561432910862051	0.242454230578921	0.0420733759676876	0.114785288614243	0.116484174792825	0.116103155894874	0.0543759006008537	0.233302588031035	0.28744561839652	2.93562455249626	0.127302860711455	0.37928519328957	0.260648065872875	5.53599374021909	0.0371175566042738	0.113477936646889	0.0718390804597701	5.88439748357721	0.0340848225154599	0.341639570253383	0.23666484616785	0	0.689279883910756	0.147489517709277	1.1540749553837	0.016220600162206	2.02759549049302	0.0685773741959894	0.143749654447946	0.0259880887926367	0.388241235638231	0.119352088661552
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales_A;f__Anaplasmataceae_550576;g__Wolbachia	0.036374658987572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00224762875166699	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84_512864;f__Rs-D84;g__	0	0	0	0	0.0189866550938483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236535167613714	0	0	0	0.10808733456633	0	0.0622001066287542	0	0	0	0	0	0.228855236889517	0	0	0	0	0.0842797244053012	0	0	0	0	0	0	0	0.170502983802217
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae_486827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043146843089314	0	0	0.0098960910440376	0	0	0	0	0	0	0	0.0650914534921565	0	0	0	0.0469483568075117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae_486827;g__Allosphingosinicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00527741617703972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae_486827;g__Croceibacterium_484881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191763747063618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae_486827;g__Novosphingobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098960910440376	0	0	0	0	0.0326255403605122	0	0	0.07485517151598	0	0	0	0.258215962441315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00315643281006692	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae_486827;g__Rhizorhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00976371802382347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae_486827;g__Sphingomonas_L_486704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0287645620595426	0	0	0	0	0	0	0	0.00815638509012805	0	0	0.120419188960489	0	0	0	0.125195618153365	0	0	0	0.465746758889159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA3830;f__UBA3830;g__UBA3830	0	0	0	0	0	0	0	0	0	0	0.0219040602162528	0	0	0	0.0378690076598675	0	0	0	0	0.0240913375929611	0	0	0	0	0	0	0	0	0	0	0	0.0177714590367869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0	0	0.0632068443982934	0.201848172327877	0	0	0	0	0	0	0	0.016548463356974	0	0.0297033904298505	0	0	0.0225225225225225	0	0	0.00942704514507175	0	0	0	0	0	0	0	0.318520820385332	0	0.0408329930583912	0	0.0444286475919673	0	0	0	0.00684181718664477	0	0.0340848225154599	0.00449525750333398	0	0	0.0263839190013687	0.00421398622026506	0.0317271465397581	0	0.0378596668349319	0	0.127163155857798	0	0.0336686166407138	0.40920716112532
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0716005988413721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_593909	0	0	0.0316034221991467	0.0946163307786924	0	0.0429523744072572	0	0	0	0	0	0	0.0929692039511912	0	0	0	0.0750750750750751	0	0.0581456813616661	0	0	0	0.0172964133528311	0.153093486870569	0	0	0.146492322717161	0	0	0	0.145878920495988	0	0	0	0.0778134422721525	0	0	0	0	0.1577765641119	0	0	0.0632097933039759	0	0	0	0.0685773741959894	0	0	0	0.30690537084399
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_593909;g__Achromobacter	0	0	0.0225738729993905	0	0	0	0.0309494860174644	0	0	0.0479640954485499	0	0	0	0.0452623092264388	0	0	0.122622622622623	0	0	0.0303760343563423	0	0.0799394143386065	0.0157240121389374	0	0.0791612426555958	0	0	0.318520820385332	0	0	0	0.0710858361471477	0	0	0	0.0684181718664477	0	0	0	0	0	0	0	0.111045012889153	0	0	0	0.204566815945154	0	0	0.323955669224211
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_593909;g__Bordetella_A_593672	0.0282914014347782	0.0186628766670973	0	0	0	0	0.0210014369404222	0.114176105224699	0	0.0102780204532607	0	0	0	0.019802260286567	0	0	0	0.0623232177956757	0	0	0.0395843641761504	0.0210366879838438	0.0110068084972562	0	0.019350525982479	0	0.108512831642342	0.0776880049720323	0.475167610492742	0.0264213484495472	0.0680768295647946	0	2.5	0	0	0	4.09092488964582	0	0.0509462517044518	0	0.0380155863904201	0	0.0294979035418554	0	0.016220600162206	0.340737001514387	0	0	0.0346507850568489	0.116788013972476	0.289855072463768
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595373;g__Paenalcaligenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124400213257508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421	0	0	0	0	0	0	0	0.0182681768359518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18215926701286	0	0	0.0488185901191174	0	0	0	0	0	0	0	0.764658857877724	0	0	0	0	0	0	0	0	0	0	0	0	0.0105214427002231	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Comamonas_F_589250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0671173114722662	0	0	0	0	0	0	0	0	0	0	0.113910043611274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Cupriavidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162363067292645	0	0	0	0.246776267769629	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Massilia_573211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448601179957043	0	0	0	0	0	0	0	0	0.145900204260286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Massilia_574424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105719420657575	0	0	0	0	0	0	0	0	0	0.214801796524116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Oxalobacter	0.0323330302111751	0.0646022653861062	0.0993250411973182	0	0.0596723445806662	0	0.0574776168895767	0	0.0461900431588216	0.131901262483512	0.306656843027539	0	0.0987797791981406	0.019802260286567	0.144590756519494	0	0.0875875875875876	0	0.137435246854847	0.0921755525295904	0.227610094012865	0.0652137327499158	0.136798905608755	0	0.036941913239278	0.157690111742476	0.108512831642342	0.0388440024860162	0	0.0936756899574857	0.136153659129589	0	0	0.148470226417095	0	0	0	0.0486926035935141	0.0884067308989017	0.267006493112446	0.129252993727428	0.0527678380027373	0.14959651081941	0.146738052746381	0.0468595115797062	0.155645296988053	0.0189178963299281	0.0774036600873556	0.101786681104494	0.148352342073145	0.323955669224211
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Paraburkholderia_580243	0	0	0	0	0	0	0	0.0959079283887468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Pseudoduganella_570691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260365813968626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Ralstonia	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00565778865330486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0423094447699017	0	0	0	0	0	0	0	0.288484932744778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Telluria_573210	0	0	0	0	0	0.00343618995258058	0	0	0	0	0	0.0141843971631206	0.0493898895990703	0.0311178375931767	0	0	0	0.10547006088499	0	0	0	0	0	0	0	0.130502161442049	0	0	0.331966412809998	0	0	0	0	0	0	0	0.118174550762921	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595421;g__Variovorax	0	0	0	0	0	0	0	0.0365363536719035	0	0	0	0	0	0.0141444716332621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00586854460093897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595425;g__Lautropia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136932707355243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595427;g__	0	0	0	0	0	0	0	0.0228352210449397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138888888888889	0	0	0	0.198116158631956	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A_595427;g__Parasutterella_564865	0	0	0	0	0	0.00515428492887087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260365813968626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Vogesella	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00282889432665243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0781097441905878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria_563205	0.0161665151055876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120419188960489	0	0	0	0.0195618153364632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488185901191174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae;g__Ignatzschineria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156981221491618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__	0	0	0	0	0	0	0	0.00913408841797589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Rickettsiella_B	0	0	0	0	0	0	0	0.0365363536719035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798327314198821	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866	0	0	0	0	0	0	6.59445119929258	0	2.06123067596241	0	0.0179215038132978	2.3758865248227	13.6926205694364	0	0.476805232808331	0	0.0325325325325325	46.6705019416079	0.0317158261972724	0.0429454278831046	0	0	0.0243722188153529	0	8.48080779650283	6.66104782360458	0.0922359068959905	0	0.240838377920979	0.170537794537987	0.0534889375151957	0.0562762869498252	0.0391236306729265	0	19.6251985863891	0.201833607006021	0	0	0	0	0.0266109104732941	0	0	0	0	0	0.0212826333711691	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Aeromonadaceae;g__Aeromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0671173114722662	0	0	0.0098960910440376	0	0	0	0	0.00815638509012805	0	0	0.371021284905292	0	0	0	0	0	0	0	0.173786104063119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Alteromonadaceae;g__Pararheinheimera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043146843089314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054773082942097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Alteromonadaceae;g__Pseudoalteromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104271662437871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_680892;g__Erwinia_680883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772123672912437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_681319;g__Buchnera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157240121389374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_725029	0	0	0.250569990293235	0.618160027754124	0.425843549962027	2.34863583258883	0	0	0	2.77163951556264	0.595392182241781	0	0.0610110400929692	0.775117045502765	0	0.0315204309702562	0	0	4.72037213236071	0	0	4.7143217771794	0	43.684893666589	0.323681525525103	0.0489383105407683	2.93527209592534	1.04101926662523	0.390548720952939	0.682151178151947	0.0534889375151957	0	0	0.0477225727769235	0.282073728236553	42.4295292829776	0.267630600257203	0	7.95660578090115	0	0.117848317810302	1.1295615322461	0.651060871030952	0	0	0	10.9700151343171	23.4754243379223	0.231727125067677	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_725029;g__Citrobacter_A_711567	46.2281499444276	0	0.0857807173976839	0	0	0	0	0.141578370478626	0	0	0	0	0	0	0.0344263705998795	0	0	0.781437269284242	0	0.0209489892112706	0.0989609104403761	0	0.250797993616051	0	0	1.74818520431745	0	0	0	0	0	0	0	0	0.479849560678274	0.957854406130268	0	0	0	0	0	0.39575878502053	0	0	0.198251779760296	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_725029;g__Escherichia	0	0	0	0	0	0.384853274689025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379176704723997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316501923357842	0.012736562926113	0	2.91199391750618	0	0.493036387771012	0	0	0	0.541524782444192	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_725029;g__Klebsiella_724518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344263705998795	0	0	0	0	0	0	0	0	1.34123206975738	0.0791612426555958	0	0	0	0.0781097441905878	0	0	2.98264320834074	0.215179968701095	0	0	0	0.114698828681659	0	0.150591126361688	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_725029;g__Phytobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00792895654931811	0	0	0	0	0	0	0	0.0434051326569367	0	0	0	0	0	0	0	0	0	0	0	0.0479494133688958	0	0	0	0	0	0	0	0.0756715853197125	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_729055;g__Serratia_L_726994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172131852999398	0	0	0	0	0	0	0	0	0	0	0.125064571381964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126160223483824	0	0	0.398075966163543	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_737866;f__Enterobacteriaceae_A_729499;g__Hafnia_729497	0.321309487723553	0	1.09483284047044	40.5336361055918	0	0	2.32894882281419	10.7782243332115	0.783787294851254	0	0	3.00709219858156	4.70366066240558	0.0367756262464816	0.0826232894397108	0	0	29.311088738674	0	0.0356132816591599	0	0	0.0495306382376527	0	14.9667522780847	6.2613849541883	0	0	0.410076157000586	0	0	0	0	0	20.2379794442823	8.24438970990695	0.152931771575545	0	0	0.133503246556223	0	0.0923437165047903	0	0.083283759666865	0	0	0	0.110576657267651	0	0	0
